0.1345          0.1941151       0.002           2700.0          0.0             0.0
0.1389          0.1941151       0.002           2700.0          0.0             0.0
0.1433          0.1941151       0.002           2700.0          0.0             0.0
0.0091          0.1979256       0.002           2700.0          0.0             0.0
0.0135          0.1979256       0.002           2700.0          0.0             0.0
0.0179          0.1979256       0.002           2700.0          0.0             0.0
0.0223          0.1979256       0.002           2700.0          0.0             0.0
0.0267          0.1979256       0.002           2700.0          0.0             0.0
0.0311          0.1979256       0.002           2700.0          0.0             0.0
0.0355          0.1979256       0.002           2700.0          0.0             0.0
0.0399          0.1979256       0.002           2700.0          0.0             0.0
0.0443          0.1979256       0.002           2700.0          0.0             0.0
0.0487          0.1979256       0.002           2700.0          0.0             0.0
0.0531          0.1979256       0.002           2700.0          0.0             0.0
0.0575          0.1979256       0.002           2700.0          0.0             0.0
0.0619          0.1979256       0.002           2700.0          0.0             0.0
0.0663          0.1979256       0.002           2700.0          0.0             0.0
0.0707          0.1979256       0.002           2700.0          0.0             0.0
0.0751          0.1979256       0.002           2700.0          0.0             0.0
0.0795          0.1979256       0.002           2700.0          0.0             0.0
0.0839          0.1979256       0.002           2700.0          0.0             0.0
0.0883          0.1979256       0.002           2700.0          0.0             0.0
0.0927          0.1979256       0.002           2700.0          0.0             0.0
0.0971          0.1979256       0.002           2700.0          0.0             0.0
0.1015          0.1979256       0.002           2700.0          0.0             0.0
0.1059          0.1979256       0.002           2700.0          0.0             0.0
0.1103          0.1979256       0.002           2700.0          0.0             0.0
0.1147          0.1979256       0.002           2700.0          0.0             0.0
0.1191          0.1979256       0.002           2700.0          0.0             0.0
0.1235          0.1979256       0.002           2700.0          0.0             0.0
0.1279          0.1979256       0.002           2700.0          0.0             0.0
0.1323          0.1979256       0.002           2700.0          0.0             0.0
0.1367          0.1979256       0.002           2700.0          0.0             0.0
0.1411          0.1979256       0.002           2700.0          0.0             0.0
0.0069          0.2017361       0.002           2700.0          0.0             0.0
0.0113          0.2017361       0.002           2700.0          0.0             0.0
0.0157          0.2017361       0.002           2700.0          0.0             0.0
0.0201          0.2017361       0.002           2700.0          0.0             0.0
0.0245          0.2017361       0.002           2700.0          0.0             0.0
0.0289          0.2017361       0.002           2700.0          0.0             0.0
0.0333          0.2017361       0.002           2700.0          0.0             0.0
0.0377          0.2017361       0.002           2700.0          0.0             0.0
0.0421          0.2017361       0.002           2700.0          0.0             0.0
0.0465          0.2017361       0.002           2700.0          0.0             0.0
0.0509          0.2017361       0.002           2700.0          0.0             0.0
0.0553          0.2017361       0.002           2700.0          0.0             0.0
0.0597          0.2017361       0.002           2700.0          0.0             0.0
0.0641          0.2017361       0.002           2700.0          0.0             0.0
0.0685          0.2017361       0.002           2700.0          0.0             0.0
0.0729          0.2017361       0.002           2700.0          0.0             0.0
0.0773          0.2017361       0.002           2700.0          0.0             0.0
0.0817          0.2017361       0.002           2700.0          0.0             0.0
0.0861          0.2017361       0.002           2700.0          0.0             0.0
0.0905          0.2017361       0.002           2700.0          0.0             0.0
0.0949          0.2017361       0.002           2700.0          0.0             0.0
0.0993          0.2017361       0.002           2700.0          0.0             0.0
0.1037          0.2017361       0.002           2700.0          0.0             0.0
0.1081          0.2017361       0.002           2700.0          0.0             0.0
0.1125          0.2017361       0.002           2700.0          0.0             0.0
0.1169          0.2017361       0.002           2700.0          0.0             0.0
0.1213          0.2017361       0.002           2700.0          0.0             0.0
0.1257          0.2017361       0.002           2700.0          0.0             0.0
0.1301          0.2017361       0.002           2700.0          0.0             0.0
0.1345          0.2017361       0.002           2700.0          0.0             0.0
0.1389          0.2017361       0.002           2700.0          0.0             0.0
0.1433          0.2017361       0.002           2700.0          0.0             0.0
0.0091          0.2055466       0.002           2700.0          0.0             0.0
0.0135          0.2055466       0.002           2700.0          0.0             0.0
0.0179          0.2055466       0.002           2700.0          0.0             0.0
0.0223          0.2055466       0.002           2700.0          0.0             0.0
0.0267          0.2055466       0.002           2700.0          0.0             0.0
0.0311          0.2055466       0.002           2700.0          0.0             0.0
0.0355          0.2055466       0.002           2700.0          0.0             0.0
0.0399          0.2055466       0.002           2700.0          0.0             0.0
0.0443          0.2055466       0.002           2700.0          0.0             0.0
0.0487          0.2055466       0.002           2700.0          0.0             0.0
0.0531          0.2055466       0.002           2700.0          0.0             0.0
0.0575          0.2055466       0.002           2700.0          0.0             0.0
0.0619          0.2055466       0.002           2700.0          0.0             0.0
0.0663          0.2055466       0.002           2700.0          0.0             0.0
0.0707          0.2055466       0.002           2700.0          0.0             0.0
0.0751          0.2055466       0.002           2700.0          0.0             0.0
0.0795          0.2055466       0.002           2700.0          0.0             0.0
0.0839          0.2055466       0.002           2700.0          0.0             0.0
0.0883          0.2055466       0.002           2700.0          0.0             0.0
0.0927          0.2055466       0.002           2700.0          0.0             0.0
0.0971          0.2055466       0.002           2700.0          0.0             0.0
0.1015          0.2055466       0.002           2700.0          0.0             0.0
0.1059          0.2055466       0.002           2700.0          0.0             0.0
0.1103          0.2055466       0.002           2700.0          0.0             0.0
0.1147          0.2055466       0.002           2700.0          0.0             0.0
0.1191          0.2055466       0.002           2700.0          0.0             0.0
0.1235          0.2055466       0.002           2700.0          0.0             0.0
0.1279          0.2055466       0.002           2700.0          0.0             0.0
0.1323          0.2055466       0.002           2700.0          0.0             0.0
0.1367          0.2055466       0.002           2700.0          0.0             0.0
0.1411          0.2055466       0.002           2700.0          0.0             0.0
0.0069          0.2093571       0.002           2700.0          0.0             0.0
0.0113          0.2093571       0.002           2700.0          0.0             0.0
0.0157          0.2093571       0.002           2700.0          0.0             0.0
0.0201          0.2093571       0.002           2700.0          0.0             0.0
0.0245          0.2093571       0.002           2700.0          0.0             0.0
0.0289          0.2093571       0.002           2700.0          0.0             0.0
0.0333          0.2093571       0.002           2700.0          0.0             0.0
0.0377          0.2093571       0.002           2700.0          0.0             0.0
0.0421          0.2093571       0.002           2700.0          0.0             0.0
0.0465          0.2093571       0.002           2700.0          0.0             0.0
0.0509          0.2093571       0.002           2700.0          0.0             0.0
0.0553          0.2093571       0.002           2700.0          0.0             0.0
0.0597          0.2093571       0.002           2700.0          0.0             0.0
0.0641          0.2093571       0.002           2700.0          0.0             0.0
0.0685          0.2093571       0.002           2700.0          0.0             0.0
0.0729          0.2093571       0.002           2700.0          0.0             0.0
0.0773          0.2093571       0.002           2700.0          0.0             0.0
0.0817          0.2093571       0.002           2700.0          0.0             0.0
0.0861          0.2093571       0.002           2700.0          0.0             0.0
0.0905          0.2093571       0.002           2700.0          0.0             0.0
0.0949          0.2093571       0.002           2700.0          0.0             0.0
0.0993          0.2093571       0.002           2700.0          0.0             0.0
0.1037          0.2093571       0.002           2700.0          0.0             0.0
0.1081          0.2093571       0.002           2700.0          0.0             0.0
0.1125          0.2093571       0.002           2700.0          0.0             0.0
0.1169          0.2093571       0.002           2700.0          0.0             0.0
0.1213          0.2093571       0.002           2700.0          0.0             0.0
0.1257          0.2093571       0.002           2700.0          0.0             0.0
0.1301          0.2093571       0.002           2700.0          0.0             0.0
0.1345          0.2093571       0.002           2700.0          0.0             0.0
0.1389          0.2093571       0.002           2700.0          0.0             0.0
0.1433          0.2093571       0.002           2700.0          0.0             0.0
0.0091          0.2131676       0.002           2700.0          0.0             0.0
0.0135          0.2131676       0.002           2700.0          0.0             0.0
0.0179          0.2131676       0.002           2700.0          0.0             0.0
0.0223          0.2131676       0.002           2700.0          0.0             0.0
0.0267          0.2131676       0.002           2700.0          0.0             0.0
0.0311          0.2131676       0.002           2700.0          0.0             0.0
0.0355          0.2131676       0.002           2700.0          0.0             0.0
0.0399          0.2131676       0.002           2700.0          0.0             0.0
0.0443          0.2131676       0.002           2700.0          0.0             0.0
0.0487          0.2131676       0.002           2700.0          0.0             0.0
0.0531          0.2131676       0.002           2700.0          0.0             0.0
0.0575          0.2131676       0.002           2700.0          0.0             0.0
0.0619          0.2131676       0.002           2700.0          0.0             0.0
0.0663          0.2131676       0.002           2700.0          0.0             0.0
0.0707          0.2131676       0.002           2700.0          0.0             0.0
0.0751          0.2131676       0.002           2700.0          0.0             0.0
0.0795          0.2131676       0.002           2700.0          0.0             0.0
0.0839          0.2131676       0.002           2700.0          0.0             0.0
0.0883          0.2131676       0.002           2700.0          0.0             0.0
0.0927          0.2131676       0.002           2700.0          0.0             0.0
0.0971          0.2131676       0.002           2700.0          0.0             0.0
0.1015          0.2131676       0.002           2700.0          0.0             0.0
0.1059          0.2131676       0.002           2700.0          0.0             0.0
0.1103          0.2131676       0.002           2700.0          0.0             0.0
0.1147          0.2131676       0.002           2700.0          0.0             0.0
0.1191          0.2131676       0.002           2700.0          0.0             0.0
0.1235          0.2131676       0.002           2700.0          0.0             0.0
0.1279          0.2131676       0.002           2700.0          0.0             0.0
0.1323          0.2131676       0.002           2700.0          0.0             0.0
0.1367          0.2131676       0.002           2700.0          0.0             0.0
0.1411          0.2131676       0.002           2700.0          0.0             0.0
0.0069          0.2169781       0.002           2700.0          0.0             0.0
0.0113          0.2169781       0.002           2700.0          0.0             0.0
0.0157          0.2169781       0.002           2700.0          0.0             0.0
0.0201          0.2169781       0.002           2700.0          0.0             0.0
0.0245          0.2169781       0.002           2700.0          0.0             0.0
0.0289          0.2169781       0.002           2700.0          0.0             0.0
0.0333          0.2169781       0.002           2700.0          0.0             0.0
0.0377          0.2169781       0.002           2700.0          0.0             0.0
0.0421          0.2169781       0.002           2700.0          0.0             0.0
0.0465          0.2169781       0.002           2700.0          0.0             0.0
0.0509          0.2169781       0.002           2700.0          0.0             0.0
0.0553          0.2169781       0.002           2700.0          0.0             0.0
0.0597          0.2169781       0.002           2700.0          0.0             0.0
0.0641          0.2169781       0.002           2700.0          0.0             0.0
0.0685          0.2169781       0.002           2700.0          0.0             0.0
0.0729          0.2169781       0.002           2700.0          0.0             0.0
0.0773          0.2169781       0.002           2700.0          0.0             0.0
0.0817          0.2169781       0.002           2700.0          0.0             0.0
0.0861          0.2169781       0.002           2700.0          0.0             0.0
0.0905          0.2169781       0.002           2700.0          0.0             0.0
0.0949          0.2169781       0.002           2700.0          0.0             0.0
0.0993          0.2169781       0.002           2700.0          0.0             0.0
0.1037          0.2169781       0.002           2700.0          0.0             0.0
0.1081          0.2169781       0.002           2700.0          0.0             0.0
0.1125          0.2169781       0.002           2700.0          0.0             0.0
0.1169          0.2169781       0.002           2700.0          0.0             0.0
0.1213          0.2169781       0.002           2700.0          0.0             0.0
0.1257          0.2169781       0.002           2700.0          0.0             0.0
0.1301          0.2169781       0.002           2700.0          0.0             0.0
0.1345          0.2169781       0.002           2700.0          0.0             0.0
0.1389          0.2169781       0.002           2700.0          0.0             0.0
0.1433          0.2169781       0.002           2700.0          0.0             0.0
0.0091          0.2207887       0.002           2700.0          0.0             0.0
0.0135          0.2207887       0.002           2700.0          0.0             0.0
0.0179          0.2207887       0.002           2700.0          0.0             0.0
0.0223          0.2207887       0.002           2700.0          0.0             0.0
0.0267          0.2207887       0.002           2700.0          0.0             0.0
0.0311          0.2207887       0.002           2700.0          0.0             0.0
0.0355          0.2207887       0.002           2700.0          0.0             0.0
0.0399          0.2207887       0.002           2700.0          0.0             0.0
0.0443          0.2207887       0.002           2700.0          0.0             0.0
0.0487          0.2207887       0.002           2700.0          0.0             0.0
0.0531          0.2207887       0.002           2700.0          0.0             0.0
0.0575          0.2207887       0.002           2700.0          0.0             0.0
0.0619          0.2207887       0.002           2700.0          0.0             0.0
0.0663          0.2207887       0.002           2700.0          0.0             0.0
0.0707          0.2207887       0.002           2700.0          0.0             0.0
0.0751          0.2207887       0.002           2700.0          0.0             0.0
0.0795          0.2207887       0.002           2700.0          0.0             0.0
0.0839          0.2207887       0.002           2700.0          0.0             0.0
0.0883          0.2207887       0.002           2700.0          0.0             0.0
0.0927          0.2207887       0.002           2700.0          0.0             0.0
0.0971          0.2207887       0.002           2700.0          0.0             0.0
0.1015          0.2207887       0.002           2700.0          0.0             0.0
0.1059          0.2207887       0.002           2700.0          0.0             0.0
0.1103          0.2207887       0.002           2700.0          0.0             0.0
0.1147          0.2207887       0.002           2700.0          0.0             0.0
0.1191          0.2207887       0.002           2700.0          0.0             0.0
0.1235          0.2207887       0.002           2700.0          0.0             0.0
0.1279          0.2207887       0.002           2700.0          0.0             0.0
0.1323          0.2207887       0.002           2700.0          0.0             0.0
0.1367          0.2207887       0.002           2700.0          0.0             0.0
0.1411          0.2207887       0.002           2700.0          0.0             0.0
0.0069          0.2245992       0.002           2700.0          0.0             0.0
0.0113          0.2245992       0.002           2700.0          0.0             0.0
0.0157          0.2245992       0.002           2700.0          0.0             0.0
0.0201          0.2245992       0.002           2700.0          0.0             0.0
0.0245          0.2245992       0.002           2700.0          0.0             0.0
0.0289          0.2245992       0.002           2700.0          0.0             0.0
0.0333          0.2245992       0.002           2700.0          0.0             0.0
0.0377          0.2245992       0.002           2700.0          0.0             0.0
0.0421          0.2245992       0.002           2700.0          0.0             0.0
0.0465          0.2245992       0.002           2700.0          0.0             0.0
0.0509          0.2245992       0.002           2700.0          0.0             0.0
0.0553          0.2245992       0.002           2700.0          0.0             0.0
0.0597          0.2245992       0.002           2700.0          0.0             0.0
0.0641          0.2245992       0.002           2700.0          0.0             0.0
0.0685          0.2245992       0.002           2700.0          0.0             0.0
0.0729          0.2245992       0.002           2700.0          0.0             0.0
0.0773          0.2245992       0.002           2700.0          0.0             0.0
0.0817          0.2245992       0.002           2700.0          0.0             0.0
0.0861          0.2245992       0.002           2700.0          0.0             0.0
0.0905          0.2245992       0.002           2700.0          0.0             0.0
0.0949          0.2245992       0.002           2700.0          0.0             0.0
0.0993          0.2245992       0.002           2700.0          0.0             0.0
0.1037          0.2245992       0.002           2700.0          0.0             0.0
0.1081          0.2245992       0.002           2700.0          0.0             0.0
0.1125          0.2245992       0.002           2700.0          0.0             0.0
0.1169          0.2245992       0.002           2700.0          0.0             0.0
0.1213          0.2245992       0.002           2700.0          0.0             0.0
0.1257          0.2245992       0.002           2700.0          0.0             0.0
0.1301          0.2245992       0.002           2700.0          0.0             0.0
0.1345          0.2245992       0.002           2700.0          0.0             0.0
0.1389          0.2245992       0.002           2700.0          0.0             0.0
0.1433          0.2245992       0.002           2700.0          0.0             0.0
0.0091          0.2284097       0.002           2700.0          0.0             0.0
0.0135          0.2284097       0.002           2700.0          0.0             0.0
0.0179          0.2284097       0.002           2700.0          0.0             0.0
0.0223          0.2284097       0.002           2700.0          0.0             0.0
0.0267          0.2284097       0.002           2700.0          0.0             0.0
0.0311          0.2284097       0.002           2700.0          0.0             0.0
0.0355          0.2284097       0.002           2700.0          0.0             0.0
0.0399          0.2284097       0.002           2700.0          0.0             0.0
0.0443          0.2284097       0.002           2700.0          0.0             0.0
0.0487          0.2284097       0.002           2700.0          0.0             0.0
0.0531          0.2284097       0.002           2700.0          0.0             0.0
0.0575          0.2284097       0.002           2700.0          0.0             0.0
0.0619          0.2284097       0.002           2700.0          0.0             0.0
0.0663          0.2284097       0.002           2700.0          0.0             0.0
0.0707          0.2284097       0.002           2700.0          0.0             0.0
0.0751          0.2284097       0.002           2700.0          0.0             0.0
0.0795          0.2284097       0.002           2700.0          0.0             0.0
0.0839          0.2284097       0.002           2700.0          0.0             0.0
0.0883          0.2284097       0.002           2700.0          0.0             0.0
0.0927          0.2284097       0.002           2700.0          0.0             0.0
0.0971          0.2284097       0.002           2700.0          0.0             0.0
0.1015          0.2284097       0.002           2700.0          0.0             0.0
0.1059          0.2284097       0.002           2700.0          0.0             0.0
0.1103          0.2284097       0.002           2700.0          0.0             0.0
0.1147          0.2284097       0.002           2700.0          0.0             0.0
0.1191          0.2284097       0.002           2700.0          0.0             0.0
0.1235          0.2284097       0.002           2700.0          0.0             0.0
0.1279          0.2284097       0.002           2700.0          0.0             0.0
0.1323          0.2284097       0.002           2700.0          0.0             0.0
0.1367          0.2284097       0.002           2700.0          0.0             0.0
0.1411          0.2284097       0.002           2700.0          0.0             0.0
0.0069          0.2322202       0.002           2700.0          0.0             0.0
0.0113          0.2322202       0.002           2700.0          0.0             0.0
0.0157          0.2322202       0.002           2700.0          0.0             0.0
0.0201          0.2322202       0.002           2700.0          0.0             0.0
0.0245          0.2322202       0.002           2700.0          0.0             0.0
0.0289          0.2322202       0.002           2700.0          0.0             0.0
0.0333          0.2322202       0.002           2700.0          0.0             0.0
0.0377          0.2322202       0.002           2700.0          0.0             0.0
0.0421          0.2322202       0.002           2700.0          0.0             0.0
0.0465          0.2322202       0.002           2700.0          0.0             0.0
0.0509          0.2322202       0.002           2700.0          0.0             0.0
0.0553          0.2322202       0.002           2700.0          0.0             0.0
0.0597          0.2322202       0.002           2700.0          0.0             0.0
0.0641          0.2322202       0.002           2700.0          0.0             0.0
0.0685          0.2322202       0.002           2700.0          0.0             0.0
0.0729          0.2322202       0.002           2700.0          0.0             0.0
0.0773          0.2322202       0.002           2700.0          0.0             0.0
0.0817          0.2322202       0.002           2700.0          0.0             0.0
0.0861          0.2322202       0.002           2700.0          0.0             0.0
0.0905          0.2322202       0.002           2700.0          0.0             0.0
0.0949          0.2322202       0.002           2700.0          0.0             0.0
0.0993          0.2322202       0.002           2700.0          0.0             0.0
0.1037          0.2322202       0.002           2700.0          0.0             0.0
0.1081          0.2322202       0.002           2700.0          0.0             0.0
0.1125          0.2322202       0.002           2700.0          0.0             0.0
0.1169          0.2322202       0.002           2700.0          0.0             0.0
0.1213          0.2322202       0.002           2700.0          0.0             0.0
0.1257          0.2322202       0.002           2700.0          0.0             0.0
0.1301          0.2322202       0.002           2700.0          0.0             0.0
0.1345          0.2322202       0.002           2700.0          0.0             0.0
0.1389          0.2322202       0.002           2700.0          0.0             0.0
0.1433          0.2322202       0.002           2700.0          0.0             0.0
0.0091          0.2360307       0.002           2700.0          0.0             0.0
0.0135          0.2360307       0.002           2700.0          0.0             0.0
0.0179          0.2360307       0.002           2700.0          0.0             0.0
0.0223          0.2360307       0.002           2700.0          0.0             0.0
0.0267          0.2360307       0.002           2700.0          0.0             0.0
0.0311          0.2360307       0.002           2700.0          0.0             0.0
0.0355          0.2360307       0.002           2700.0          0.0             0.0
0.0399          0.2360307       0.002           2700.0          0.0             0.0
0.0443          0.2360307       0.002           2700.0          0.0             0.0
0.0487          0.2360307       0.002           2700.0          0.0             0.0
0.0531          0.2360307       0.002           2700.0          0.0             0.0
0.0575          0.2360307       0.002           2700.0          0.0             0.0
0.0619          0.2360307       0.002           2700.0          0.0             0.0
0.0663          0.2360307       0.002           2700.0          0.0             0.0
0.0707          0.2360307       0.002           2700.0          0.0             0.0
0.0751          0.2360307       0.002           2700.0          0.0             0.0
0.0795          0.2360307       0.002           2700.0          0.0             0.0
0.0839          0.2360307       0.002           2700.0          0.0             0.0
0.0883          0.2360307       0.002           2700.0          0.0             0.0
0.0927          0.2360307       0.002           2700.0          0.0             0.0
0.0971          0.2360307       0.002           2700.0          0.0             0.0
0.1015          0.2360307       0.002           2700.0          0.0             0.0
0.1059          0.2360307       0.002           2700.0          0.0             0.0
0.1103          0.2360307       0.002           2700.0          0.0             0.0
0.1147          0.2360307       0.002           2700.0          0.0             0.0
0.1191          0.2360307       0.002           2700.0          0.0             0.0
0.1235          0.2360307       0.002           2700.0          0.0             0.0
0.1279          0.2360307       0.002           2700.0          0.0             0.0
0.1323          0.2360307       0.002           2700.0          0.0             0.0
0.1367          0.2360307       0.002           2700.0          0.0             0.0
0.1411          0.2360307       0.002           2700.0          0.0             0.0
0.0069          0.2398412       0.002           2700.0          0.0             0.0
0.0113          0.2398412       0.002           2700.0          0.0             0.0
0.0157          0.2398412       0.002           2700.0          0.0             0.0
0.0201          0.2398412       0.002           2700.0          0.0             0.0
0.0245          0.2398412       0.002           2700.0          0.0             0.0
0.0289          0.2398412       0.002           2700.0          0.0             0.0
0.0333          0.2398412       0.002           2700.0          0.0             0.0
0.0377          0.2398412       0.002           2700.0          0.0             0.0
0.0421          0.2398412       0.002           2700.0          0.0             0.0
0.0465          0.2398412       0.002           2700.0          0.0             0.0
0.0509          0.2398412       0.002           2700.0          0.0             0.0
0.0553          0.2398412       0.002           2700.0          0.0             0.0
0.0597          0.2398412       0.002           2700.0          0.0             0.0
0.0641          0.2398412       0.002           2700.0          0.0             0.0
0.0685          0.2398412       0.002           2700.0          0.0             0.0
0.0729          0.2398412       0.002           2700.0          0.0             0.0
0.0773          0.2398412       0.002           2700.0          0.0             0.0
0.0817          0.2398412       0.002           2700.0          0.0             0.0
0.0861          0.2398412       0.002           2700.0          0.0             0.0
0.0905          0.2398412       0.002           2700.0          0.0             0.0
0.0949          0.2398412       0.002           2700.0          0.0             0.0
0.0993          0.2398412       0.002           2700.0          0.0             0.0
0.1037          0.2398412       0.002           2700.0          0.0             0.0
0.1081          0.2398412       0.002           2700.0          0.0             0.0
0.1125          0.2398412       0.002           2700.0          0.0             0.0
0.1169          0.2398412       0.002           2700.0          0.0             0.0
0.1213          0.2398412       0.002           2700.0          0.0             0.0
0.1257          0.2398412       0.002           2700.0          0.0             0.0
0.1301          0.2398412       0.002           2700.0          0.0             0.0
0.1345          0.2398412       0.002           2700.0          0.0             0.0
0.1389          0.2398412       0.002           2700.0          0.0             0.0
0.1433          0.2398412       0.002           2700.0          0.0             0.0
0.0091          0.2436517       0.002           2700.0          0.0             0.0
0.0135          0.2436517       0.002           2700.0          0.0             0.0
0.0179          0.2436517       0.002           2700.0          0.0             0.0
0.0223          0.2436517       0.002           2700.0          0.0             0.0
0.0267          0.2436517       0.002           2700.0          0.0             0.0
0.0311          0.2436517       0.002           2700.0          0.0             0.0
0.0355          0.2436517       0.002           2700.0          0.0             0.0
0.0399          0.2436517       0.002           2700.0          0.0             0.0
0.0443          0.2436517       0.002           2700.0          0.0             0.0
0.0487          0.2436517       0.002           2700.0          0.0             0.0
0.0531          0.2436517       0.002           2700.0          0.0             0.0
0.0575          0.2436517       0.002           2700.0          0.0             0.0
0.0619          0.2436517       0.002           2700.0          0.0             0.0
0.0663          0.2436517       0.002           2700.0          0.0             0.0
0.0707          0.2436517       0.002           2700.0          0.0             0.0
0.0751          0.2436517       0.002           2700.0          0.0             0.0
0.0795          0.2436517       0.002           2700.0          0.0             0.0
0.0839          0.2436517       0.002           2700.0          0.0             0.0
0.0883          0.2436517       0.002           2700.0          0.0             0.0
0.0927          0.2436517       0.002           2700.0          0.0             0.0
0.0971          0.2436517       0.002           2700.0          0.0             0.0
0.1015          0.2436517       0.002           2700.0          0.0             0.0
0.1059          0.2436517       0.002           2700.0          0.0             0.0
0.1103          0.2436517       0.002           2700.0          0.0             0.0
0.1147          0.2436517       0.002           2700.0          0.0             0.0
0.1191          0.2436517       0.002           2700.0          0.0             0.0
0.1235          0.2436517       0.002           2700.0          0.0             0.0
0.1279          0.2436517       0.002           2700.0          0.0             0.0
0.1323          0.2436517       0.002           2700.0          0.0             0.0
0.1367          0.2436517       0.002           2700.0          0.0             0.0
0.1411          0.2436517       0.002           2700.0          0.0             0.0
0.0069          0.2474622       0.002           2700.0          0.0             0.0
0.0113          0.2474622       0.002           2700.0          0.0             0.0
0.0157          0.2474622       0.002           2700.0          0.0             0.0
0.0201          0.2474622       0.002           2700.0          0.0             0.0
0.0245          0.2474622       0.002           2700.0          0.0             0.0
0.0289          0.2474622       0.002           2700.0          0.0             0.0
0.0333          0.2474622       0.002           2700.0          0.0             0.0
0.0377          0.2474622       0.002           2700.0          0.0             0.0
0.0421          0.2474622       0.002           2700.0          0.0             0.0
0.0465          0.2474622       0.002           2700.0          0.0             0.0
0.0509          0.2474622       0.002           2700.0          0.0             0.0
0.0553          0.2474622       0.002           2700.0          0.0             0.0
0.0597          0.2474622       0.002           2700.0          0.0             0.0
0.0641          0.2474622       0.002           2700.0          0.0             0.0
0.0685          0.2474622       0.002           2700.0          0.0             0.0
0.0729          0.2474622       0.002           2700.0          0.0             0.0
0.0773          0.2474622       0.002           2700.0          0.0             0.0
0.0817          0.2474622       0.002           2700.0          0.0             0.0
0.0861          0.2474622       0.002           2700.0          0.0             0.0
0.0905          0.2474622       0.002           2700.0          0.0             0.0
0.0949          0.2474622       0.002           2700.0          0.0             0.0
0.0993          0.2474622       0.002           2700.0          0.0             0.0
0.1037          0.2474622       0.002           2700.0          0.0             0.0
0.1081          0.2474622       0.002           2700.0          0.0             0.0
0.1125          0.2474622       0.002           2700.0          0.0             0.0
0.1169          0.2474622       0.002           2700.0          0.0             0.0
0.1213          0.2474622       0.002           2700.0          0.0             0.0
0.1257          0.2474622       0.002           2700.0          0.0             0.0
0.1301          0.2474622       0.002           2700.0          0.0             0.0
0.1345          0.2474622       0.002           2700.0          0.0             0.0
0.1389          0.2474622       0.002           2700.0          0.0             0.0
0.1433          0.2474622       0.002           2700.0          0.0             0.0
0.0091          0.2512727       0.002           2700.0          0.0             0.0
0.0135          0.2512727       0.002           2700.0          0.0             0.0
0.0179          0.2512727       0.002           2700.0          0.0             0.0
0.0223          0.2512727       0.002           2700.0          0.0             0.0
0.0267          0.2512727       0.002           2700.0          0.0             0.0
0.0311          0.2512727       0.002           2700.0          0.0             0.0
0.0355          0.2512727       0.002           2700.0          0.0             0.0
0.0399          0.2512727       0.002           2700.0          0.0             0.0
0.0443          0.2512727       0.002           2700.0          0.0             0.0
0.0487          0.2512727       0.002           2700.0          0.0             0.0
0.0531          0.2512727       0.002           2700.0          0.0             0.0
0.0575          0.2512727       0.002           2700.0          0.0             0.0
0.0619          0.2512727       0.002           2700.0          0.0             0.0
0.0663          0.2512727       0.002           2700.0          0.0             0.0
0.0707          0.2512727       0.002           2700.0          0.0             0.0
0.0751          0.2512727       0.002           2700.0          0.0             0.0
0.0795          0.2512727       0.002           2700.0          0.0             0.0
0.0839          0.2512727       0.002           2700.0          0.0             0.0
0.0883          0.2512727       0.002           2700.0          0.0             0.0
0.0927          0.2512727       0.002           2700.0          0.0             0.0
0.0971          0.2512727       0.002           2700.0          0.0             0.0
0.1015          0.2512727       0.002           2700.0          0.0             0.0
0.1059          0.2512727       0.002           2700.0          0.0             0.0
0.1103          0.2512727       0.002           2700.0          0.0             0.0
0.1147          0.2512727       0.002           2700.0          0.0             0.0
0.1191          0.2512727       0.002           2700.0          0.0             0.0
0.1235          0.2512727       0.002           2700.0          0.0             0.0
0.1279          0.2512727       0.002           2700.0          0.0             0.0
0.1323          0.2512727       0.002           2700.0          0.0             0.0
0.1367          0.2512727       0.002           2700.0          0.0             0.0
0.1411          0.2512727       0.002           2700.0          0.0             0.0
0.0069          0.2550833       0.002           2700.0          0.0             0.0
0.0113          0.2550833       0.002           2700.0          0.0             0.0
0.0157          0.2550833       0.002           2700.0          0.0             0.0
0.0201          0.2550833       0.002           2700.0          0.0             0.0
0.0245          0.2550833       0.002           2700.0          0.0             0.0
0.0289          0.2550833       0.002           2700.0          0.0             0.0
0.0333          0.2550833       0.002           2700.0          0.0             0.0
0.0377          0.2550833       0.002           2700.0          0.0             0.0
0.0421          0.2550833       0.002           2700.0          0.0             0.0
0.0465          0.2550833       0.002           2700.0          0.0             0.0
0.0509          0.2550833       0.002           2700.0          0.0             0.0
0.0553          0.2550833       0.002           2700.0          0.0             0.0
0.0597          0.2550833       0.002           2700.0          0.0             0.0
0.0641          0.2550833       0.002           2700.0          0.0             0.0
0.0685          0.2550833       0.002           2700.0          0.0             0.0
0.0729          0.2550833       0.002           2700.0          0.0             0.0
0.0773          0.2550833       0.002           2700.0          0.0             0.0
0.0817          0.2550833       0.002           2700.0          0.0             0.0
0.0861          0.2550833       0.002           2700.0          0.0             0.0
0.0905          0.2550833       0.002           2700.0          0.0             0.0
0.0949          0.2550833       0.002           2700.0          0.0             0.0
0.0993          0.2550833       0.002           2700.0          0.0             0.0
0.1037          0.2550833       0.002           2700.0          0.0             0.0
0.1081          0.2550833       0.002           2700.0          0.0             0.0
0.1125          0.2550833       0.002           2700.0          0.0             0.0
